---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    16560    	83.7	82.9
    16620    	83.7	79.6
    16680    	83.7	79.6
    16740    	83.7	79.6
    16800    	83.7	82.9
    16860    	83.7	79.6
    16920    	83.7	79.6
    16980    	83.7	79.6
    17040    	83.7	76.4
    17100    	83.7	76.4
    17160    	83.7	79.6
    17220    	83.7	79.6
    17280    	83.7	76.4
    17340    	83.7	79.6
    17400    	83.7	79.6
    17460    	80.4	79.6
    17520    	80.4	79.6
    17580    	83.7	79.6
    17640    	83.7	79.6
    17700    	83.7	79.6
    17760    	83.7	79.6
    17820    	83.7	79.6
    17880    	80.4	79.6
    17940    	83.7	79.6
    18000    	83.7	79.6
    18060    	83.7	76.4
    18120    	83.7	79.6
    18180    	83.7	79.6
    18240    	83.7	79.6
    18300    	83.7	79.6
    18360    	83.7	79.6
    18420    	80.4	79.6
    18480    	83.7	82.9
    18540    	80.4	79.6
    18600    	83.7	79.6
    18660    	80.4	79.6
    18720    	83.7	79.6
    18780    	80.4	79.6
    18840    	83.7	79.6
    18900    	83.7	79.6
    18960    	83.7	79.6
    19020    	80.4	79.6
    19080    	83.7	79.6
    19140    	83.7	79.6
    19200    	83.7	79.6
    19260    	80.4	79.6
    19320    	83.7	79.6
    19380    	83.7	79.6
    19440    	80.4	79.6
    19500    	83.7	79.6
    19560    	80.4	79.6
    19620    	83.7	82.9
    19680    	83.7	79.6
    19740    	80.4	79.6
    19800    	83.7	79.6
    19860    	83.7	79.6
    19920    	83.7	76.4
    19980    	83.7	79.6
    20040    	83.7	79.6
    20100    	83.7	79.6
    20160    	83.7	79.6
    20220    	83.7	82.9
    20280    	83.7	79.6
    20340    	83.7	79.6
    20400    	83.7	82.9
    20460    	83.7	79.6
    20520    	80.4	79.6
    20580    	83.7	79.6
    20640    	83.7	79.6
    20700    	87.0	79.6
    20760    	83.7	82.9
    20820    	83.7	79.6
    20880    	87.0	82.9
    20940    	83.7	79.6
    21000    	83.7	79.6
    21060    	83.7	79.6
    21120    	83.7	79.6
    21180    	83.7	79.6
    21240    	83.7	79.6
    21300    	80.4	79.6
    21360    	80.4	79.6
    21420    	80.4	79.6
    21480    	83.7	79.6
    21540    	83.7	79.6
    21600    	83.7	76.4
    21660    	83.7	82.9
    21720    	80.4	79.6
    21780    	83.7	79.6
    21840    	80.4	79.6
    21900    	83.7	79.6
    21960    	83.7	79.6
    22020    	83.7	79.6
    22080    	83.7	76.4
    22140    	83.7	79.6
    22200    	80.4	79.6
    22260    	83.7	79.6
    22320    	83.7	79.6
    22380    	83.7	79.6
    22440    	83.7	76.4
    22500    	80.4	82.9
    22560    	83.7	79.6
    22620    	83.7	82.9
    22680    	83.7	79.6
    22740    	83.7	76.4
    22800    	83.7	79.6
    22860    	83.7	79.6
    22920    	83.7	79.6
    22980    	83.7	82.9
    23040    	87.0	79.6
    23100    	83.7	79.6
    23160    	83.7	79.6
    23220    	83.7	79.6
    23280    	83.7	79.6
    23340    	83.7	79.6
    23400    	83.7	79.6
    23460    	80.4	82.9
    23520    	83.7	82.9
    23580    	83.7	79.6
    23640    	83.7	79.6
    23700    	80.4	82.9
    23760    	83.7	82.9
    23820    	83.7	79.6
    23880    	83.7	79.6
    23940    	83.7	79.6
    24001    	83.7	79.6
    24061    	83.7	79.6
    24121    	83.7	79.6
    24181    	83.7	82.9
    24241    	83.7	79.6
    24301    	83.7	79.6
    24361    	83.7	79.6
    24421    	83.7	79.6
    24481    	83.7	79.6
    24541    	83.7	79.6
    24601    	83.7	79.6
    24661    	83.7	76.4
    24721    	83.7	79.6
    24781    	83.7	79.6
    24841    	80.4	79.6
    24901    	83.7	79.6
    24961    	80.4	79.6
    25021    	83.7	79.6
    25081    	80.4	79.6
    25141    	80.4	79.6
    25201    	83.7	79.6
    25261    	83.7	82.9
    25321    	83.7	79.6
    25381    	83.7	79.6
    25441    	83.7	79.6
    25501    	83.7	79.6
    25561    	83.7	79.6
    25621    	83.7	79.6
    25681    	83.7	79.6
    25741    	83.7	76.4
    25801    	83.7	79.6
    25861    	83.7	79.6
    25921    	83.7	79.6
    25981    	83.7	79.6
    26041    	83.7	82.9
    26101    	83.7	82.9
    26161    	83.7	79.6
    26221    	83.7	82.9
    26281    	83.7	82.9
    26341    	83.7	79.6
    26401    	83.7	79.6
    26461    	83.7	79.6
    26521    	83.7	79.6
    26581    	87.0	79.6
    26641    	83.7	79.6
    26701    	83.7	79.6
    26761    	83.7	79.6
    26821    	83.7	79.6
    26881    	83.7	79.6
    26941    	83.7	79.6
    27001    	83.7	79.6
    27061    	83.7	82.9
    27121    	80.4	79.6
    27181    	83.7	79.6
    27241    	80.4	82.9
    27301    	83.7	79.6
    27361    	83.7	79.6
    27421    	83.7	79.6
    27481    	83.7	82.9
    27541    	83.7	79.6
    27601    	83.7	79.6
    27661    	83.7	82.9
    27721    	83.7	79.6
    27781    	83.7	79.6
    27841    	83.7	79.6
    27901    	83.7	79.6
    27961    	83.7	79.6
    28021    	83.7	79.6
    28081    	83.7	82.9
    28141    	83.7	79.6
    28201    	83.7	82.9
    28261    	83.7	79.6
    28321    	83.7	79.6
    28381    	83.7	79.6
    28441    	83.7	79.6
    28501    	80.4	79.6
    28561    	83.7	79.6
    28621    	80.4	79.6
    28681    	83.7	79.6
    28741    	83.7	82.9
    28801    	83.7	79.6
    28861    	83.7	79.6
    28921    	83.7	82.9
    28981    	83.7	79.6
    29041    	83.7	79.6
    29101    	83.7	82.9
    29161    	80.4	79.6
    29221    	83.7	82.9
    29281    	83.7	82.9
    29341    	83.7	79.6
    29401    	83.7	79.6
    29461    	83.7	79.6
    29521    	80.4	79.6
    29581    	83.7	79.6
    29641    	80.4	79.6
    29701    	83.7	79.6
    29761    	83.7	79.6
    29821    	83.7	79.6
    29881    	83.7	79.6
    29941    	80.4	79.6
    30001    	83.7	79.6
    30061    	83.7	79.6
    30121    	83.7	79.6
    30181    	83.7	79.6
    30241    	80.4	79.6
    30301    	83.7	79.6
    30361    	83.7	79.6
    30421    	83.7	79.6
    30481    	83.7	82.9
    30541    	83.7	79.6
    30601    	80.4	79.6
    30661    	83.7	82.9
    30721    	83.7	79.6
    30781    	83.7	79.6
    30841    	83.7	79.6
    30901    	83.7	82.9
    30961    	80.4	82.9
    31021    	83.7	79.6
    31081    	83.7	79.6
    31141    	80.4	79.6
    31201    	83.7	82.9
    31261    	83.7	79.6
    31321    	83.7	79.6
    31381    	83.7	79.6
    31441    	83.7	82.9
    31501    	83.7	79.6
    31561    	83.7	79.6
    31621    	83.7	79.6
    31681    	87.0	79.6
    31741    	83.7	79.6
    31801    	83.7	79.6
    31861    	83.7	79.6
    31921    	83.7	82.9
    31981    	83.7	79.6
    32041    	83.7	79.6
    32101    	83.7	79.6
    32161    	83.7	79.6
    32221    	80.4	79.6
    32281    	83.7	79.6
    32341    	83.7	79.6
    32401    	80.4	79.6
    32461    	83.7	79.6
    32521    	83.7	82.9
    32581    	83.7	82.9
    32641    	83.7	79.6
    32701    	80.4	79.6
    32761    	83.7	79.6
    32821    	83.7	79.6
    32881    	83.7	82.9
    32941    	83.7	79.6
    33001    	83.7	79.6
    33061    	83.7	82.9
    33121    	83.7	79.6
    33181    	83.7	79.6
    33241    	83.7	79.6
    33301    	83.7	79.6
    33361    	83.7	79.6
    33421    	83.7	79.6
    33481    	83.7	79.6
    33541    	83.7	82.9
    33601    	83.7	79.6
    33661    	83.7	79.6
    33721    	83.7	82.9
    33781    	87.0	82.9
    33841    	83.7	79.6
    33901    	83.7	79.6
    33961    	80.4	79.6
    34021    	80.4	79.6
    34081    	83.7	79.6
    34141    	83.7	79.6
    34201    	83.7	82.9
    34261    	83.7	79.6
    34321    	83.7	82.9
    34381    	83.7	79.6
    34441    	83.7	79.6
    34501    	83.7	79.6
    34561    	83.7	82.9
    34621    	83.7	79.6
    34681    	80.4	79.6
    34741    	83.7	79.6
    34801    	83.7	79.6
    34861    	83.7	79.6
    34921    	87.0	79.6
    34981    	83.7	79.6
    35041    	83.7	79.6
    35101    	83.7	79.6
    35161    	83.7	79.6
    35221    	80.4	79.6
    35281    	83.7	79.6
    35341    	80.4	79.6
    35401    	87.0	79.6
    35461    	83.7	82.9
    35521    	83.7	79.6
    35581    	83.7	79.6
    35641    	83.7	79.6
    35701    	83.7	79.6
    35761    	83.7	79.6
    35821    	83.7	79.6
    35881    	83.7	79.6
    35941    	83.7	82.9
    36001    	87.0	79.6
    36061    	80.4	79.6
    36121    	83.7	82.9
    36181    	83.7	82.9
    36241    	83.7	79.6
    36301    	83.7	82.9
    36361    	80.4	79.6
    36421    	83.7	82.9
    36481    	83.7	79.6
    36541    	83.7	79.6
    36601    	87.0	79.6
    36661    	90.2	79.6
    36721    	87.0	79.6
    36781    	87.0	79.6
    36841    	90.2	79.6
    36901    	87.0	79.6
    36961    	87.0	82.9
    37021    	87.0	82.9
    37081    	87.0	79.6
    37141    	83.7	82.9
    37201    	83.7	79.6
    37261    	87.0	79.6
    37321    	87.0	79.6
    37381    	87.0	79.6
    37441    	83.7	79.6
    37501    	83.7	82.9
    37561    	83.7	79.6
    37621    	83.7	82.9
    37681    	83.7	82.9
    37741    	83.7	79.6
    37801    	80.4	79.6
    37861    	83.7	79.6
    37921    	83.7	79.6
    37981    	83.7	79.6
    38041    	80.4	79.6
    38101    	87.0	79.6
    38161    	83.7	79.6
    38221    	83.7	79.6
    38281    	83.7	79.6
    38341    	80.4	79.6
    38401    	83.7	79.6
    38461    	83.7	79.6
    38521    	83.7	79.6
    38581    	83.7	82.9
    38641    	83.7	79.6
    38701    	83.7	79.6
    38761    	80.4	79.6
    38821    	83.7	79.6
    38881    	87.0	79.6
    38941    	83.7	79.6
    39001    	83.7	79.6
    39061    	83.7	76.4
    39121    	83.7	79.6
    39181    	83.7	79.6
    39241    	83.7	82.9
    39301    	80.4	79.6
    39361    	87.0	79.6
    39421    	83.7	79.6
    39481    	87.0	79.6
    39541    	83.7	79.6
    39601    	83.7	79.6
    39661    	83.7	79.6
    39721    	87.0	79.6
    39781    	83.7	79.6
    39841    	83.7	79.6
    39901    	83.7	79.6
    39961    	83.7	79.6
    40021    	83.7	82.9
    40081    	83.7	79.6
    40141    	83.7	79.6
    40201    	83.7	79.6
    40261    	80.4	76.4
    40321    	83.7	79.6
    40381    	83.7	79.6
    40441    	83.7	76.4
    40501    	83.7	82.9
    40561    	83.7	79.6
    40621    	83.7	79.6
    40681    	80.4	79.6
    40741    	83.7	79.6
    40801    	83.7	79.6
    40861    	80.4	79.6
    40921    	80.4	76.4
    40981    	83.7	76.4
    41041    	80.4	79.6
    41101    	83.7	79.6
    41161    	83.7	79.6
    41221    	83.7	76.4
    41281    	83.7	79.6
    41341    	83.7	79.6
    41401    	83.7	79.6
    41461    	83.7	79.6
    41521    	83.7	79.6
    41581    	83.7	79.6
    41641    	83.7	79.6
    41701    	83.7	79.6
    41761    	83.7	79.6
    41821    	83.7	79.6
    41881    	80.4	79.6
    41941    	83.7	76.4
    42001    	80.4	79.6
    42061    	80.4	79.6
    42121    	83.7	79.6
    42181    	83.7	79.6
    42241    	83.7	79.6
    42301    	80.4	79.6
    42361    	83.7	79.6
    42421    	83.7	79.6
    42481    	83.7	79.6
    42541    	83.7	79.6
    42601    	83.7	79.6
    42661    	80.4	79.6
    42721    	83.7	79.6
    42781    	83.7	79.6
    42841    	83.7	79.6
    42901    	80.4	79.6
    42961    	83.7	82.9
    43021    	83.7	82.9
    43081    	83.7	82.9
    43141    	83.7	79.6
    43201    	80.4	79.6
    43261    	80.4	79.6
    43321    	83.7	79.6
    43381    	87.0	79.6
    43441    	83.7	79.6
    43501    	83.7	79.6
    43561    	83.7	79.6
    43621    	83.7	79.6
    43681    	83.7	79.6
    43741    	83.7	76.4
    43801    	83.7	79.6
    43861    	83.7	79.6
    43921    	83.7	79.6
    43981    	83.7	82.9
    44041    	83.7	79.6
    44101    	83.7	82.9
    44161    	83.7	79.6
    44221    	83.7	76.4
    44281    	83.7	79.6
    44341    	83.7	79.6
    44401    	83.7	79.6
    44461    	83.7	79.6
    44521    	83.7	79.6
    44581    	83.7	82.9
    44641    	87.0	79.6
    44701    	83.7	82.9
    44761    	83.7	79.6
    44821    	83.7	79.6
    44881    	80.4	79.6
    44941    	83.7	79.6
    45001    	80.4	79.6
    45061    	83.7	79.6
    45121    	83.7	79.6
    45181    	83.7	79.6
    45241    	83.7	79.6
    45301    	80.4	79.6
    45361    	80.4	82.9
    45421    	80.4	79.6
    45481    	80.4	79.6
    45541    	83.7	79.6
    45601    	80.4	79.6
    45661    	83.7	79.6
    45721    	83.7	79.6
    45781    	83.7	82.9
    45841    	83.7	79.6
    45901    	83.7	79.6
    45961    	83.7	79.6
    46021    	83.7	79.6
    46081    	83.7	79.6
    46141    	80.4	79.6
    46201    	83.7	76.4
    46261    	83.7	79.6
    46321    	83.7	79.6
    46381    	83.7	79.6
    46441    	83.7	79.6
    46501    	83.7	82.9
    46561    	83.7	79.6
    46621    	80.4	79.6
    46681    	83.7	76.4
    46741    	83.7	79.6
    46801    	80.4	79.6
    46861    	83.7	79.6
    46921    	83.7	79.6
    46981    	83.7	82.9
    47041    	83.7	79.6
    47101    	83.7	79.6
    47161    	87.0	79.6
    47221    	80.4	79.6
    47281    	83.7	79.6
    47341    	83.7	79.6
    47401    	83.7	79.6
    47461    	80.4	79.6
    47521    	83.7	79.6
    47581    	80.4	79.6
    47641    	83.7	79.6
    47701    	80.4	79.6
    47761    	83.7	79.6
    47821    	83.7	82.9
    47881    	83.7	82.9
    47941    	80.4	76.4
    48001    	83.7	79.6
    48061    	83.7	82.9
    48121    	80.4	79.6
    48181    	83.7	79.6
    48241    	83.7	79.6
    48301    	83.7	79.6
    48361    	80.4	79.6
    48421    	83.7	79.6
    48481    	80.4	79.6
    48541    	83.7	82.9
    48601    	80.4	82.9
    48661    	83.7	79.6
    48721    	83.7	79.6
    48781    	83.7	79.6
    48841    	83.7	79.6
    48901    	83.7	82.9
    48961    	83.7	79.6
    49021    	80.4	79.6
    49081    	83.7	79.6
    49141    	83.7	79.6
    49201    	83.7	79.6
    49261    	83.7	82.9
    49321    	83.7	82.9
    49381    	83.7	79.6
    49441    	83.7	79.6
    49501    	83.7	79.6
    49561    	80.4	79.6
    49621    	83.7	79.6
    49681    	83.7	82.9
    49741    	80.4	79.6
    49801    	83.7	79.6
    49861    	83.7	79.6
    49921    	83.7	79.6
    49981    	83.7	79.6
    50041    	83.7	79.6
    50101    	83.7	76.4
    50161    	83.7	79.6
    50221    	83.7	79.6
    50281    	83.7	79.6
    50341    	83.7	79.6
    50401    	80.4	82.9
    50461    	83.7	79.6
    50521    	83.7	79.6
    50581    	80.4	79.6
    50641    	83.7	79.6
    50701    	83.7	82.9
    50761    	80.4	82.9
    50821    	83.7	79.6
    50881    	83.7	79.6
    50941    	83.7	79.6
    51001    	83.7	79.6
    51061    	83.7	79.6
    51121    	83.7	79.6
    51181    	83.7	79.6
    51241    	83.7	79.6
    51301    	83.7	82.9
    51361    	80.4	79.6
    51421    	83.7	79.6
    51481    	83.7	79.6
    51541    	83.7	79.6
    51601    	83.7	79.6
    51661    	83.7	79.6
    51721    	83.7	82.9
    51781    	83.7	82.9
    51841    	83.7	79.6
    51901    	83.7	79.6
    51961    	80.4	79.6
    52021    	83.7	82.9
    52081    	83.7	79.6
    52141    	83.7	79.6
    52201    	83.7	79.6
    52261    	80.4	79.6
    52321    	83.7	79.6
    52381    	83.7	79.6
    52441    	83.7	82.9
    52501    	83.7	82.9
    52561    	83.7	79.6
    52621    	87.0	82.9
    52681    	80.4	79.6
    52741    	83.7	79.6
    52801    	83.7	79.6
    52861    	83.7	79.6
    52921    	83.7	76.4
    52981    	83.7	79.6
    53041    	83.7	79.6
    53101    	83.7	79.6
    53161    	83.7	79.6
    53221    	83.7	79.6
    53281    	83.7	79.6
    53341    	83.7	79.6
    53401    	83.7	79.6
    53461    	80.4	76.4
    53521    	83.7	79.6
    53581    	83.7	79.6
    53641    	83.7	79.6
    53701    	83.7	79.6
    53761    	83.7	79.6
    53821    	83.7	79.6
    53881    	83.7	82.9
    53941    	83.7	76.4
    54001    	83.7	79.6
    54061    	83.7	79.6
    54121    	83.7	79.6
    54181    	80.4	79.6
    54241    	83.7	79.6
    54301    	83.7	79.6
    54361    	83.7	79.6
    54421    	80.4	79.6
    54481    	83.7	79.6
    54541    	83.7	82.9
    54601    	83.7	79.6
    54661    	80.4	79.6
    54721    	87.0	79.6
    54781    	83.7	79.6
    54841    	83.7	79.6
    54901    	80.4	79.6
    54961    	83.7	79.6
    55021    	83.7	79.6
    55081    	83.7	79.6
    55141    	83.7	82.9
    55201    	83.7	79.6
    55261    	83.7	79.6
    55321    	83.7	79.6
    55381    	83.7	76.4
    55441    	80.4	79.6
    55501    	83.7	79.6
    55561    	83.7	82.9
    55621    	83.7	79.6
    55681    	83.7	79.6
    55741    	83.7	79.6
    55801    	83.7	79.6
    55861    	83.7	79.6
    55921    	83.7	79.6
    55981    	83.7	79.6
    56041    	83.7	79.6
    56101    	83.7	79.6
    56161    	83.7	79.6
    56221    	80.4	79.6
    56281    	83.7	82.9
    56341    	83.7	82.9
    56401    	83.7	82.9
    56461    	83.7	79.6
    56521    	83.7	76.4
    56581    	83.7	79.6
    56641    	83.7	79.6
    56701    	83.7	79.6
    56761    	83.7	79.6
    56821    	83.7	79.6
    56881    	83.7	79.6
    56941    	87.0	79.6
    57001    	83.7	76.4
    57061    	87.0	79.6
    57121    	80.4	79.6
    57181    	83.7	79.6
    57241    	80.4	79.6
    57301    	83.7	79.6
    57361    	83.7	79.6
    57421    	83.7	79.6
    57481    	80.4	82.9
    57541    	83.7	82.9
    57601    	83.7	79.6
    57661    	83.7	79.6
    57721    	83.7	79.6
    57781    	83.7	79.6
    57841    	83.7	82.9
    57901    	80.4	79.6
    57961    	83.7	79.6
    58021    	80.4	79.6
    58081    	83.7	76.4
    58141    	83.7	79.6
    58201    	83.7	79.6
    58261    	80.4	79.6
    58321    	83.7	79.6
    58381    	83.7	82.9
    58441    	83.7	79.6
    58501    	80.4	79.6
    58561    	83.7	79.6
    58621    	80.4	79.6
    58681    	83.7	79.6
    58741    	83.7	79.6
    58801    	80.4	79.6
    58861    	80.4	79.6
    58921    	83.7	82.9
    58981    	83.7	76.4
    59041    	83.7	79.6
    59101    	83.7	76.4
    59161    	83.7	79.6
    59221    	83.7	79.6
    59281    	83.7	79.6
    59341    	83.7	79.6
    59401    	83.7	79.6
    59461    	83.7	82.9
    59521    	83.7	82.9
    59581    	83.7	79.6
    59641    	83.7	79.6
    59701    	80.4	82.9
    59761    	83.7	79.6
    59821    	80.4	79.6
    59881    	83.7	76.4
    59941    	83.7	79.6
    60001    	83.7	79.6
    60061    	80.4	79.6
    60121    	83.7	79.6
    60181    	83.7	79.6
    60241    	83.7	79.6
    60301    	83.7	79.6
    60361    	83.7	79.6
    60421    	83.7	79.6
    60481    	83.7	79.6
    60541    	83.7	79.6
    60601    	80.4	79.6
    60661    	87.0	82.9
    60721    	83.7	79.6
    60781    	83.7	76.4
    60841    	80.4	82.9
    60901    	83.7	79.6
    60961    	83.7	79.6
    61021    	83.7	79.6
    61081    	80.4	79.6
    61141    	83.7	79.6
    61201    	83.7	79.6
    61261    	83.7	82.9
    61321    	83.7	79.6
    61381    	83.7	79.6
    61441    	83.7	79.6
    61501    	83.7	79.6
    61561    	83.7	79.6
    61621    	83.7	79.6
    61681    	83.7	82.9
    61741    	83.7	79.6
    61801    	83.7	79.6
    61861    	80.4	79.6
    61921    	83.7	82.9
    61981    	83.7	76.4
    62041    	83.7	79.6
    62101    	83.7	79.6
    62161    	83.7	79.6
    62221    	83.7	79.6
    62281    	83.7	79.6
    62341    	83.7	79.6
    62401    	83.7	79.6
    62461    	87.0	79.6
    62521    	83.7	79.6
    62581    	83.7	76.4
    62641    	83.7	79.6
    62701    	80.4	79.6
    62761    	83.7	82.9
    62821    	83.7	79.6
    62881    	83.7	79.6
    62941    	80.4	79.6
    63001    	83.7	79.6
    63062    	83.7	79.6
    63122    	83.7	76.4
    63182    	83.7	79.6
    63242    	80.4	82.9
    63302    	83.7	79.6
    63362    	83.7	79.6
    63422    	83.7	76.4
    63482    	80.4	76.4
    63542    	83.7	79.6
    63602    	83.7	79.6
    63662    	83.7	79.6
    63722    	83.7	79.6
    63782    	80.4	79.6
    63842    	80.4	79.6
    63902    	83.7	79.6
    63962    	83.7	79.6
    64022    	83.7	79.6
    64082    	80.4	79.6
    64142    	83.7	79.6
    64202    	83.7	79.6
    64262    	83.7	79.6
    64322    	83.7	79.6
