---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    12841    	80.4	76.4
    12901    	77.1	76.4
    12961    	80.4	76.4
    13021    	80.4	76.4
    13081    	80.4	76.4
    13141    	83.7	76.4
    13201    	80.4	79.6
    13261    	80.4	76.4
    13321    	83.7	79.6
    13381    	80.4	79.6
    13441    	83.7	76.4
    13501    	83.7	76.4
    13561    	80.4	79.6
    13621    	80.4	79.6
    13681    	80.4	76.4
    13741    	83.7	76.4
    13801    	80.4	79.6
    13861    	80.4	79.6
    13921    	80.4	79.6
    13981    	80.4	79.6
    14041    	80.4	76.4
    14101    	83.7	79.6
