---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    12840    	80.4	79.6
    12900    	83.7	82.9
    12960    	83.7	82.9
    13020    	83.7	79.6
    13080    	83.7	79.6
    13140    	87.0	82.9
    13200    	87.0	79.6
    13260    	87.0	82.9
    13320    	83.7	82.9
    13380    	83.7	82.9
    13440    	83.7	82.9
    13500    	83.7	82.9
    13560    	80.4	79.6
    13620    	83.7	79.6
    13680    	83.7	79.6
    13740    	87.0	82.9
    13800    	83.7	82.9
    13860    	83.7	79.6
    13920    	83.7	82.9
    13980    	83.7	79.6
    14040    	83.7	82.9
    14100    	83.7	79.6
    14160    	83.7	79.6
    14220    	83.7	79.6
    14280    	83.7	82.9
    14340    	83.7	82.9
    14400    	83.7	82.9
    14460    	80.4	82.9
    14520    	83.7	82.9
    14580    	83.7	82.9
    14640    	83.7	79.6
    14700    	83.7	82.9
    14760    	83.7	82.9
    14820    	83.7	79.6
    14880    	83.7	82.9
    14940    	83.7	82.9
    15000    	83.7	82.9
    15060    	83.7	82.9
    15120    	83.7	79.6
    15180    	87.0	79.6
    15240    	83.7	82.9
    15300    	87.0	82.9
    15360    	83.7	79.6
    15420    	83.7	82.9
    15480    	83.7	82.9
    15540    	83.7	79.6
    15600    	83.7	79.6
    15660    	83.7	79.6
    15720    	83.7	79.6
    15780    	83.7	82.9
    15840    	87.0	79.6
    15900    	80.4	82.9
    15960    	83.7	79.6
    16020    	83.7	82.9
    16080    	83.7	79.6
    16140    	83.7	79.6
    16200    	83.7	79.6
    16260    	83.7	82.9
    16320    	83.7	79.6
    16380    	83.7	79.6
    16440    	83.7	82.9
    16500    	83.7	82.9
    16560    	83.7	82.9
    16620    	83.7	79.6
    16680    	83.7	82.9
    16740    	83.7	79.6
    16800    	83.7	82.9
    16860    	83.7	79.6
    16920    	83.7	82.9
    16980    	83.7	79.6
    17040    	83.7	82.9
    17100    	83.7	82.9
    17160    	83.7	82.9
    17220    	83.7	79.6
    17280    	87.0	82.9
    17340    	83.7	82.9
    17400    	83.7	82.9
    17460    	83.7	82.9
    17520    	83.7	79.6
    17580    	87.0	79.6
    17640    	83.7	82.9
    17700    	83.7	79.6
    17760    	83.7	79.6
    17820    	83.7	79.6
    17880    	83.7	79.6
    17940    	83.7	82.9
    18000    	83.7	79.6
    18060    	87.0	82.9
    18120    	87.0	79.6
    18180    	83.7	79.6
    18240    	83.7	79.6
    18300    	83.7	82.9
    18360    	83.7	79.6
    18420    	83.7	82.9
    18480    	83.7	79.6
    18540    	83.7	82.9
    18600    	83.7	79.6
    18660    	83.7	79.6
    18720    	83.7	79.6
    18780    	83.7	79.6
    18840    	83.7	79.6
    18900    	80.4	79.6
    18960    	83.7	79.6
    19020    	83.7	79.6
    19080    	80.4	79.6
    19140    	83.7	82.9
    19200    	83.7	79.6
    19260    	83.7	79.6
    19320    	87.0	79.6
    19380    	80.4	79.6
    19440    	80.4	79.6
    19500    	83.7	79.6
    19560    	83.7	79.6
    19620    	83.7	79.6
    19680    	83.7	79.6
    19740    	83.7	82.9
    19800    	83.7	79.6
    19860    	83.7	79.6
    19920    	80.4	82.9
    19980    	83.7	82.9
    20040    	80.4	82.9
    20100    	87.0	79.6
    20160    	83.7	79.6
    20220    	80.4	79.6
    20280    	83.7	82.9
    20340    	83.7	79.6
    20400    	83.7	82.9
    20460    	83.7	79.6
    20520    	83.7	82.9
    20580    	87.0	79.6
    20640    	83.7	82.9
    20700    	83.7	79.6
    20760    	83.7	79.6
    20820    	83.7	82.9
    20880    	83.7	79.6
    20940    	83.7	79.6
    21000    	87.0	79.6
    21060    	83.7	82.9
    21120    	80.4	79.6
    21180    	83.7	82.9
    21240    	80.4	82.9
    21300    	83.7	79.6
    21360    	80.4	82.9
    21420    	83.7	82.9
    21480    	83.7	82.9
    21540    	83.7	79.6
    21600    	83.7	76.4
    21660    	83.7	79.6
    21720    	80.4	79.6
    21780    	83.7	79.6
    21840    	83.7	79.6
    21900    	83.7	82.9
    21960    	83.7	82.9
    22020    	83.7	82.9
    22080    	83.7	82.9
    22140    	80.4	79.6
    22200    	83.7	79.6
    22260    	83.7	82.9
    22320    	83.7	79.6
    22380    	83.7	79.6
    22440    	83.7	82.9
    22500    	83.7	82.9
    22560    	83.7	82.9
    22620    	83.7	79.6
    22680    	83.7	82.9
    22740    	83.7	79.6
    22800    	83.7	82.9
    22860    	83.7	79.6
    22920    	83.7	79.6
    22980    	83.7	79.6
    23040    	83.7	79.6
    23100    	83.7	79.6
    23160    	83.7	79.6
    23220    	83.7	79.6
    23280    	83.7	79.6
    23340    	83.7	79.6
    23400    	83.7	79.6
    23460    	83.7	82.9
    23520    	83.7	82.9
    23580    	87.0	79.6
    23640    	83.7	79.6
    23700    	83.7	82.9
    23760    	87.0	82.9
    23820    	87.0	79.6
    23880    	87.0	82.9
    23940    	83.7	79.6
    24000    	83.7	79.6
    24060    	83.7	79.6
    24120    	87.0	79.6
    24180    	83.7	79.6
    24240    	80.4	82.9
    24300    	83.7	79.6
    24360    	80.4	79.6
    24420    	83.7	79.6
    24480    	83.7	79.6
    24540    	83.7	82.9
    24600    	83.7	79.6
    24660    	83.7	82.9
    24720    	83.7	82.9
    24780    	80.4	79.6
    24840    	83.7	82.9
    24900    	83.7	79.6
    24960    	83.7	82.9
    25020    	83.7	82.9
    25080    	83.7	79.6
    25140    	83.7	79.6
    25200    	83.7	79.6
    25260    	83.7	79.6
    25320    	83.7	79.6
    25380    	83.7	79.6
    25440    	83.7	82.9
    25500    	83.7	79.6
    25560    	83.7	79.6
    25620    	87.0	79.6
    25680    	83.7	79.6
    25740    	83.7	82.9
    25800    	87.0	79.6
    25860    	87.0	79.6
    25920    	87.0	79.6
    25980    	87.0	79.6
    26040    	87.0	79.6
    26100    	87.0	82.9
    26160    	87.0	79.6
    26220    	83.7	79.6
    26280    	87.0	79.6
    26340    	83.7	79.6
    26400    	87.0	79.6
    26460    	87.0	82.9
    26520    	83.7	82.9
    26580    	83.7	82.9
    26640    	83.7	82.9
    26700    	83.7	79.6
    26760    	83.7	82.9
    26820    	83.7	82.9
    26881    	87.0	82.9
    26941    	83.7	79.6
    27001    	83.7	82.9
    27061    	83.7	79.6
    27121    	83.7	82.9
    27181    	83.7	82.9
    27241    	83.7	79.6
    27301    	83.7	82.9
    27361    	83.7	79.6
    27421    	83.7	82.9
    27481    	83.7	82.9
    27541    	83.7	79.6
    27601    	83.7	82.9
    27661    	83.7	79.6
    27721    	80.4	79.6
    27781    	83.7	79.6
    27841    	83.7	82.9
    27901    	83.7	79.6
    27961    	83.7	82.9
    28021    	83.7	79.6
    28081    	83.7	79.6
    28141    	83.7	82.9
    28201    	83.7	79.6
    28261    	83.7	82.9
    28321    	83.7	82.9
    28381    	83.7	79.6
    28441    	83.7	79.6
    28501    	83.7	82.9
    28561    	83.7	79.6
    28621    	83.7	82.9
    28681    	83.7	82.9
    28741    	83.7	79.6
    28801    	83.7	79.6
    28861    	83.7	82.9
    28921    	83.7	82.9
    28981    	87.0	79.6
    29041    	83.7	79.6
    29101    	83.7	79.6
    29161    	83.7	82.9
    29221    	83.7	79.6
    29281    	83.7	79.6
    29341    	83.7	79.6
    29401    	83.7	79.6
    29461    	83.7	79.6
    29521    	83.7	79.6
    29581    	87.0	79.6
    29641    	83.7	79.6
    29701    	83.7	79.6
    29761    	83.7	79.6
    29821    	83.7	82.9
    29881    	80.4	79.6
    29941    	83.7	82.9
    30001    	83.7	82.9
    30061    	83.7	76.4
    30121    	83.7	79.6
    30181    	83.7	79.6
    30241    	83.7	82.9
    30301    	80.4	82.9
    30361    	80.4	79.6
    30421    	83.7	79.6
    30481    	80.4	79.6
    30541    	83.7	79.6
    30601    	80.4	79.6
    30661    	83.7	79.6
    30721    	83.7	82.9
    30781    	83.7	79.6
    30841    	83.7	79.6
    30901    	83.7	82.9
