---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    16143    	87.0	82.9
    16203    	87.0	79.6
    16263    	87.0	82.9
    16323    	87.0	82.9
    16383    	87.0	79.6
    16443    	90.2	82.9
    16503    	87.0	82.9
    16563    	87.0	79.6
    16623    	87.0	82.9
    16683    	87.0	82.9
    16743    	87.0	82.9
    16803    	83.7	79.6
    16863    	87.0	82.9
    16923    	87.0	82.9
    16983    	87.0	79.6
    17043    	87.0	82.9
    17103    	83.7	82.9
    17163    	87.0	79.6
    17223    	87.0	82.9
    17283    	87.0	79.6
    17343    	83.7	82.9
    17403    	87.0	79.6
    17463    	83.7	82.9
    17523    	83.7	82.9
    17583    	83.7	79.6
    17643    	87.0	82.9
    17703    	83.7	82.9
    17763    	83.7	82.9
    17823    	87.0	82.9
    17883    	83.7	79.6
    17943    	83.7	79.6
    18003    	83.7	79.6
    18063    	83.7	79.6
    18123    	83.7	82.9
    18183    	83.7	79.6
    18243    	83.7	82.9
    18303    	83.7	79.6
    18363    	87.0	79.6
    18423    	83.7	79.6
    18483    	87.0	79.6
    18543    	83.7	82.9
    18603    	87.0	79.6
    18663    	83.7	82.9
    18723    	83.7	82.9
    18783    	83.7	79.6
    18843    	87.0	82.9
    18903    	83.7	82.9
    18963    	83.7	82.9
    19023    	87.0	79.6
    19083    	83.7	82.9
    19143    	83.7	79.6
    19203    	87.0	82.9
    19263    	83.7	79.6
    19323    	83.7	79.6
    19383    	83.7	82.9
    19443    	83.7	82.9
    19503    	83.7	79.6
    19563    	83.7	79.6
    19623    	87.0	82.9
    19683    	83.7	82.9
    19743    	83.7	79.6
    19803    	87.0	82.9
    19863    	83.7	79.6
    19923    	83.7	82.9
    19983    	83.7	79.6
    20043    	87.0	79.6
    20103    	83.7	82.9
    20163    	83.7	79.6
    20223    	83.7	82.9
    20283    	83.7	79.6
    20343    	83.7	79.6
    20403    	83.7	82.9
    20463    	87.0	82.9
    20523    	83.7	79.6
    20583    	87.0	79.6
    20643    	83.7	76.4
    20703    	83.7	79.6
    20763    	87.0	79.6
    20823    	87.0	82.9
    20883    	83.7	79.6
    20943    	83.7	79.6
    21003    	87.0	82.9
    21063    	83.7	79.6
    21123    	83.7	82.9
    21183    	87.0	82.9
    21243    	87.0	82.9
    21303    	87.0	79.6
    21363    	83.7	82.9
    21423    	83.7	79.6
    21483    	87.0	79.6
    21543    	87.0	79.6
    21603    	83.7	86.2
    21663    	87.0	82.9
    21723    	87.0	82.9
    21783    	83.7	79.6
    21843    	87.0	79.6
    21903    	87.0	79.6
    21963    	83.7	79.6
    22023    	83.7	79.6
    22083    	83.7	82.9
    22143    	83.7	79.6
    22203    	83.7	82.9
    22263    	83.7	79.6
    22323    	83.7	79.6
    22383    	83.7	82.9
    22443    	87.0	79.6
    22503    	83.7	82.9
    22563    	83.7	79.6
    22623    	83.7	79.6
    22683    	83.7	82.9
