---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    12840    	83.7	79.6
    12900    	83.7	76.4
    12960    	83.7	79.6
    13020    	80.4	76.4
    13080    	80.4	76.4
    13140    	80.4	76.4
    13200    	83.7	79.6
    13260    	80.4	79.6
    13320    	83.7	79.6
    13380    	80.4	79.6
    13440    	83.7	79.6
    13500    	83.7	79.6
    13560    	83.7	82.9
    13620    	80.4	79.6
    13680    	80.4	79.6
    13740    	83.7	79.6
    13800    	83.7	76.4
    13860    	83.7	79.6
    13920    	80.4	76.4
    13980    	80.4	79.6
    14040    	83.7	79.6
    14100    	83.7	79.6
    14160    	83.7	79.6
    14220    	83.7	79.6
    14280    	83.7	76.4
    14340    	83.7	79.6
    14400    	83.7	79.6
    14460    	83.7	79.6
    14520    	83.7	79.6
    14580    	83.7	79.6
    14640    	83.7	79.6
    14700    	83.7	79.6
    14760    	80.4	79.6
    14820    	83.7	79.6
    14880    	83.7	79.6
    14940    	83.7	79.6
    15000    	83.7	76.4
    15060    	83.7	79.6
    15120    	83.7	79.6
    15180    	83.7	76.4
    15240    	80.4	76.4
    15300    	83.7	76.4
    15360    	83.7	79.6
    15420    	80.4	76.4
    15480    	80.4	79.6
    15540    	80.4	76.4
    15600    	80.4	79.6
    15660    	83.7	79.6
    15720    	80.4	79.6
    15780    	83.7	79.6
    15840    	80.4	76.4
    15900    	83.7	79.6
    15960    	83.7	76.4
    16020    	83.7	79.6
    16080    	80.4	79.6
    16140    	80.4	79.6
    16200    	80.4	79.6
    16260    	83.7	76.4
    16320    	83.7	76.4
    16380    	83.7	79.6
    16440    	80.4	79.6
    16500    	83.7	79.6
    16560    	83.7	79.6
    16620    	83.7	76.4
    16680    	80.4	76.4
    16740    	80.4	79.6
    16800    	83.7	79.6
    16860    	83.7	76.4
