---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
        0    	80.4	76.4
       60    	83.7	79.6
      120    	80.4	79.6
      180    	83.7	79.6
      240    	83.7	76.4
      300    	83.7	79.6
      360    	83.7	79.6
      420    	80.4	79.6
      480    	83.7	79.6
      540    	80.4	79.6
      600    	80.4	79.6
      660    	83.7	79.6
      720    	83.7	79.6
      780    	83.7	79.6
      840    	80.4	79.6
      900    	83.7	79.6
      960    	83.7	79.6
     1020    	83.7	76.4
     1080    	83.7	79.6
     1140    	83.7	79.6
     1201    	83.7	82.9
     1261    	83.7	82.9
     1321    	83.7	79.6
     1381    	83.7	79.6
     1441    	83.7	79.6
     1501    	83.7	79.6
     1561    	83.7	76.4
     1621    	83.7	79.6
     1681    	83.7	82.9
     1741    	83.7	79.6
     1801    	83.7	82.9
     1861    	83.7	82.9
     1921    	83.7	82.9
     1981    	83.7	79.6
     2041    	83.7	79.6
     2101    	80.4	79.6
     2161    	83.7	79.6
     2221    	83.7	79.6
     2281    	83.7	79.6
     2341    	83.7	82.9
     2401    	83.7	79.6
     2461    	83.7	79.6
     2521    	83.7	79.6
     2581    	83.7	79.6
     2641    	83.7	79.6
     2701    	80.4	79.6
     2761    	83.7	79.6
     2821    	83.7	79.6
     2881    	83.7	79.6
     2941    	83.7	79.6
     3001    	83.7	79.6
     3061    	83.7	79.6
     3121    	83.7	79.6
     3181    	83.7	82.9
     3241    	83.7	79.6
     3301    	83.7	79.6
     3361    	83.7	82.9
     3421    	80.4	82.9
     3481    	83.7	79.6
     3541    	83.7	76.4
     3601    	83.7	79.6
     3661    	83.7	82.9
     3721    	83.7	79.6
     3781    	83.7	79.6
     3841    	83.7	79.6
     3901    	83.7	79.6
     3961    	83.7	79.6
     4021    	83.7	79.6
     4081    	83.7	79.6
     4141    	83.7	79.6
     4201    	87.0	79.6
     4261    	83.7	79.6
     4321    	83.7	79.6
     4381    	83.7	79.6
     4441    	83.7	79.6
     4501    	83.7	79.6
     4561    	83.7	79.6
     4621    	83.7	79.6
     4681    	83.7	79.6
     4741    	80.4	76.4
     4801    	83.7	76.4
     4861    	83.7	76.4
     4921    	83.7	79.6
     4981    	80.4	79.6
     5041    	83.7	79.6
     5101    	80.4	79.6
     5161    	80.4	79.6
     5221    	83.7	79.6
     5281    	83.7	82.9
     5341    	83.7	79.6
     5401    	83.7	79.6
     5461    	80.4	79.6
     5521    	83.7	79.6
     5581    	83.7	79.6
     5641    	83.7	82.9
     5701    	83.7	82.9
     5761    	83.7	79.6
     5821    	83.7	79.6
     5881    	83.7	79.6
     5941    	83.7	79.6
     6001    	83.7	79.6
     6061    	83.7	76.4
     6121    	83.7	82.9
     6181    	80.4	82.9
     6241    	83.7	79.6
     6301    	83.7	79.6
     6361    	83.7	82.9
     6421    	80.4	82.9
     6481    	83.7	82.9
     6541    	83.7	79.6
     6601    	83.7	79.6
     6661    	83.7	79.6
     6721    	83.7	79.6
     6781    	83.7	82.9
     6841    	83.7	79.6
     6901    	83.7	79.6
     6961    	83.7	79.6
     7021    	83.7	79.6
     7081    	83.7	82.9
     7141    	80.4	79.6
     7201    	83.7	79.6
     7261    	83.7	79.6
     7321    	80.4	82.9
     7381    	83.7	82.9
     7441    	83.7	79.6
     7501    	83.7	82.9
     7561    	80.4	79.6
     7621    	80.4	79.6
     7681    	83.7	79.6
     7741    	83.7	79.6
     7801    	80.4	82.9
     7861    	80.4	79.6
     7921    	83.7	79.6
     7981    	83.7	76.4
     8041    	83.7	79.6
     8101    	80.4	79.6
     8161    	83.7	79.6
     8221    	83.7	79.6
     8281    	83.7	82.9
     8341    	80.4	82.9
     8401    	83.7	82.9
     8461    	83.7	79.6
     8521    	83.7	79.6
     8581    	83.7	79.6
     8641    	83.7	79.6
     8701    	80.4	79.6
     8761    	83.7	79.6
     8821    	83.7	79.6
     8881    	83.7	79.6
     8941    	80.4	82.9
     9001    	83.7	82.9
     9061    	83.7	79.6
     9121    	83.7	79.6
     9181    	83.7	79.6
     9241    	83.7	79.6
     9301    	83.7	82.9
     9361    	83.7	79.6
     9421    	83.7	82.9
     9481    	80.4	79.6
     9541    	83.7	79.6
     9601    	83.7	82.9
     9661    	83.7	79.6
     9721    	83.7	79.6
     9781    	83.7	79.6
     9841    	83.7	79.6
     9901    	83.7	79.6
     9961    	83.7	79.6
    10021    	83.7	79.6
    10081    	83.7	79.6
    10141    	83.7	79.6
    10201    	83.7	79.6
    10261    	83.7	82.9
    10321    	83.7	82.9
    10381    	80.4	79.6
    10441    	83.7	79.6
    10501    	80.4	79.6
    10561    	83.7	79.6
    10621    	83.7	79.6
    10681    	83.7	82.9
    10741    	83.7	82.9
    10801    	87.0	79.6
    10861    	80.4	79.6
    10921    	83.7	79.6
    10981    	83.7	79.6
    11041    	83.7	82.9
    11101    	83.7	79.6
    11161    	83.7	79.6
    11221    	83.7	79.6
    11281    	83.7	79.6
    11341    	83.7	79.6
    11401    	83.7	82.9
    11461    	83.7	82.9
    11521    	83.7	79.6
    11581    	83.7	79.6
    11641    	83.7	79.6
    11701    	83.7	79.6
    11761    	83.7	82.9
    11821    	87.0	79.6
    11881    	80.4	79.6
    11941    	80.4	79.6
    12001    	83.7	82.9
    12061    	83.7	76.4
    12121    	83.7	79.6
    12181    	83.7	82.9
    12241    	83.7	82.9
    12301    	83.7	82.9
    12361    	83.7	79.6
    12421    	83.7	79.6
    12481    	83.7	82.9
    12541    	83.7	79.6
    12601    	83.7	79.6
    12661    	83.7	79.6
    12721    	83.7	79.6
    12781    	83.7	79.6
    12841    	83.7	79.6
    12901    	87.0	79.6
    12961    	83.7	79.6
    13021    	83.7	82.9
    13081    	83.7	82.9
    13141    	83.7	79.6
    13201    	83.7	79.6
    13261    	83.7	79.6
    13321    	83.7	79.6
    13381    	83.7	79.6
    13441    	83.7	79.6
    13501    	83.7	82.9
    13561    	83.7	79.6
    13621    	80.4	79.6
    13681    	83.7	79.6
    13741    	83.7	79.6
    13801    	83.7	82.9
    13861    	83.7	82.9
    13921    	83.7	82.9
    13981    	83.7	79.6
    14041    	83.7	79.6
    14101    	83.7	79.6
    14161    	83.7	82.9
    14221    	83.7	79.6
    14281    	83.7	79.6
    14341    	83.7	79.6
    14401    	83.7	79.6
    14461    	83.7	82.9
    14521    	83.7	79.6
    14581    	83.7	82.9
    14641    	83.7	79.6
    14701    	80.4	79.6
    14761    	80.4	79.6
    14821    	83.7	79.6
    14881    	83.7	79.6
    14941    	80.4	79.6
    15001    	83.7	79.6
    15061    	83.7	79.6
    15121    	83.7	79.6
    15181    	83.7	79.6
    15241    	83.7	79.6
    15301    	83.7	79.6
    15361    	83.7	86.2
    15421    	83.7	82.9
    15481    	83.7	79.6
    15541    	83.7	79.6
    15601    	83.7	79.6
    15661    	83.7	82.9
    15721    	83.7	79.6
    15781    	83.7	82.9
    15841    	83.7	76.4
    15901    	83.7	79.6
    15961    	83.7	82.9
    16021    	83.7	79.6
    16081    	83.7	79.6
    16141    	83.7	79.6
    16201    	83.7	79.6
    16261    	83.7	82.9
    16321    	83.7	79.6
    16381    	83.7	79.6
    16441    	83.7	82.9
    16501    	83.7	79.6
