---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    12840    	87.0	79.6
    12900    	83.7	79.6
    12960    	83.7	79.6
    13020    	83.7	79.6
    13080    	83.7	79.6
    13140    	80.4	79.6
    13200    	83.7	76.4
    13260    	83.7	79.6
    13320    	80.4	79.6
    13380    	83.7	79.6
    13440    	83.7	79.6
    13500    	83.7	76.4
    13560    	83.7	79.6
    13620    	83.7	82.9
    13680    	80.4	76.4
    13740    	83.7	79.6
    13800    	83.7	79.6
    13860    	83.7	79.6
    13920    	83.7	79.6
    13980    	83.7	76.4
    14040    	87.0	79.6
    14100    	83.7	79.6
    14160    	83.7	79.6
    14220    	83.7	79.6
    14280    	83.7	79.6
    14340    	83.7	82.9
    14400    	83.7	79.6
    14460    	83.7	76.4
    14520    	83.7	79.6
    14580    	83.7	79.6
    14640    	87.0	79.6
    14700    	83.7	79.6
    14760    	83.7	76.4
    14820    	83.7	76.4
    14880    	83.7	79.6
    14940    	83.7	79.6
    15000    	83.7	79.6
    15060    	80.4	79.6
    15120    	83.7	76.4
    15180    	80.4	79.6
    15240    	83.7	79.6
    15300    	83.7	79.6
    15360    	83.7	79.6
    15420    	83.7	79.6
    15480    	83.7	79.6
    15540    	83.7	79.6
    15600    	83.7	79.6
    15660    	80.4	76.4
    15720    	83.7	79.6
    15780    	83.7	79.6
    15840    	83.7	76.4
    15900    	83.7	79.6
    15960    	83.7	79.6
    16020    	83.7	79.6
    16080    	83.7	76.4
    16141    	83.7	79.6
    16201    	83.7	76.4
    16261    	83.7	79.6
    16321    	83.7	79.6
    16381    	83.7	79.6
    16441    	83.7	79.6
    16501    	83.7	79.6
    16561    	87.0	79.6
    16621    	83.7	79.6
    16681    	83.7	82.9
    16741    	83.7	79.6
    16801    	87.0	76.4
    16861    	83.7	79.6
    16921    	87.0	79.6
    16981    	83.7	76.4
    17041    	83.7	79.6
    17101    	80.4	76.4
    17161    	83.7	76.4
    17221    	83.7	82.9
    17281    	83.7	76.4
    17341    	83.7	79.6
    17401    	83.7	79.6
    17461    	83.7	79.6
    17521    	80.4	79.6
    17581    	83.7	79.6
    17641    	83.7	79.6
    17701    	83.7	82.9
    17761    	83.7	79.6
    17821    	83.7	76.4
    17881    	83.7	79.6
    17941    	83.7	79.6
    18001    	80.4	76.4
    18061    	83.7	79.6
    18121    	80.4	79.6
    18181    	83.7	79.6
    18241    	83.7	76.4
    18301    	83.7	79.6
    18361    	83.7	79.6
    18421    	80.4	76.4
    18481    	80.4	79.6
    18541    	83.7	79.6
    18601    	87.0	79.6
    18661    	83.7	79.6
    18721    	83.7	79.6
    18781    	83.7	79.6
    18841    	83.7	79.6
    18901    	83.7	76.4
    18961    	83.7	79.6
    19021    	83.7	76.4
    19081    	83.7	79.6
    19141    	83.7	79.6
    19201    	83.7	79.6
    19261    	83.7	79.6
    19321    	83.7	79.6
    19381    	83.7	79.6
    19441    	80.4	79.6
    19501    	83.7	79.6
    19561    	80.4	79.6
    19621    	83.7	79.6
    19681    	87.0	79.6
    19741    	80.4	79.6
    19801    	83.7	79.6
    19861    	83.7	79.6
    19921    	83.7	76.4
    19981    	80.4	76.4
    20041    	83.7	79.6
    20101    	83.7	76.4
    20161    	83.7	76.4
    20221    	83.7	79.6
    20281    	80.4	79.6
    20341    	80.4	82.9
    20401    	83.7	79.6
    20461    	87.0	79.6
    20521    	83.7	79.6
    20581    	80.4	79.6
    20641    	83.7	76.4
    20701    	83.7	79.6
    20761    	87.0	79.6
    20821    	83.7	79.6
    20881    	83.7	76.4
    20941    	83.7	76.4
    21001    	83.7	79.6
    21061    	83.7	82.9
    21121    	83.7	76.4
    21181    	83.7	76.4
    21241    	83.7	76.4
    21301    	83.7	79.6
    21361    	83.7	79.6
    21421    	83.7	79.6
    21481    	83.7	76.4
    21541    	83.7	76.4
    21601    	83.7	79.6
    21661    	83.7	76.4
    21721    	83.7	79.6
    21781    	83.7	79.6
    21841    	83.7	79.6
    21901    	83.7	79.6
    21961    	83.7	79.6
    22021    	87.0	79.6
    22081    	83.7	76.4
    22141    	83.7	79.6
    22201    	83.7	79.6
    22261    	83.7	76.4
    22321    	83.7	76.4
    22381    	83.7	79.6
    22441    	83.7	79.6
    22501    	80.4	79.6
    22561    	83.7	79.6
    22621    	83.7	79.6
    22681    	83.7	76.4
    22741    	83.7	79.6
    22801    	80.4	79.6
    22861    	80.4	79.6
    22921    	83.7	79.6
    22981    	83.7	79.6
    23041    	83.7	76.4
    23101    	83.7	79.6
    23161    	83.7	79.6
    23221    	83.7	79.6
    23281    	87.0	76.4
    23341    	87.0	79.6
    23401    	83.7	79.6
    23461    	83.7	79.6
    23521    	83.7	79.6
    23581    	83.7	79.6
    23641    	83.7	79.6
    23701    	83.7	79.6
    23761    	83.7	79.6
    23821    	83.7	79.6
    23881    	80.4	79.6
    23941    	83.7	79.6
    24001    	83.7	76.4
    24061    	80.4	79.6
    24121    	83.7	82.9
    24181    	83.7	79.6
    24241    	83.7	76.4
    24301    	83.7	79.6
    24361    	83.7	79.6
    24421    	83.7	79.6
    24481    	87.0	79.6
    24541    	83.7	79.6
    24601    	87.0	79.6
    24661    	83.7	79.6
    24721    	87.0	76.4
    24781    	83.7	79.6
    24841    	83.7	79.6
    24901    	83.7	79.6
    24961    	83.7	79.6
    25021    	83.7	79.6
    25081    	83.7	79.6
    25141    	83.7	79.6
    25201    	80.4	79.6
    25261    	83.7	79.6
    25321    	83.7	79.6
    25381    	83.7	79.6
    25441    	83.7	79.6
    25501    	83.7	79.6
    25561    	83.7	79.6
    25621    	83.7	79.6
    25681    	83.7	79.6
    25741    	83.7	79.6
    25801    	87.0	79.6
    25861    	83.7	76.4
    25921    	83.7	79.6
    25981    	83.7	82.9
    26041    	83.7	79.6
    26101    	83.7	79.6
    26161    	83.7	79.6
    26221    	87.0	79.6
    26281    	83.7	76.4
    26341    	83.7	76.4
    26401    	83.7	76.4
    26461    	83.7	79.6
    26521    	83.7	79.6
    26581    	83.7	79.6
    26641    	83.7	79.6
    26701    	83.7	76.4
    26761    	83.7	79.6
    26821    	83.7	79.6
    26881    	83.7	79.6
    26941    	83.7	79.6
    27001    	83.7	79.6
    27061    	83.7	79.6
    27121    	83.7	79.6
    27181    	83.7	79.6
    27241    	83.7	79.6
    27301    	83.7	82.9
    27361    	87.0	76.4
    27421    	83.7	79.6
    27481    	83.7	76.4
    27541    	87.0	79.6
    27601    	90.2	79.6
    27661    	90.2	79.6
    27721    	90.2	79.6
    27781    	90.2	76.4
    27841    	87.0	79.6
    27901    	90.2	79.6
    27961    	87.0	76.4
    28021    	90.2	79.6
    28081    	87.0	79.6
    28141    	87.0	79.6
    28201    	87.0	79.6
    28261    	87.0	76.4
    28321    	87.0	79.6
    28381    	87.0	76.4
    28441    	87.0	79.6
    28501    	87.0	79.6
    28561    	87.0	79.6
    28621    	83.7	79.6
    28681    	87.0	76.4
    28741    	80.4	79.6
    28801    	83.7	79.6
    28861    	83.7	79.6
    28921    	83.7	76.4
    28981    	83.7	79.6
    29041    	83.7	79.6
    29101    	83.7	79.6
    29161    	87.0	79.6
    29221    	80.4	79.6
    29281    	83.7	79.6
    29341    	83.7	79.6
    29401    	87.0	79.6
    29461    	83.7	79.6
    29521    	83.7	79.6
    29581    	83.7	76.4
    29641    	83.7	79.6
    29701    	83.7	79.6
    29761    	83.7	79.6
    29821    	83.7	79.6
    29881    	83.7	79.6
    29941    	83.7	79.6
    30001    	83.7	79.6
    30061    	83.7	79.6
    30121    	83.7	79.6
    30181    	83.7	79.6
    30241    	83.7	82.9
    30301    	83.7	79.6
    30361    	83.7	79.6
    30421    	83.7	79.6
    30481    	83.7	76.4
    30541    	83.7	79.6
    30601    	83.7	79.6
    30661    	83.7	79.6
    30721    	87.0	79.6
    30781    	80.4	76.4
    30841    	83.7	79.6
    30901    	83.7	79.6
    30961    	83.7	79.6
    31021    	83.7	79.6
    31081    	80.4	79.6
    31141    	83.7	79.6
    31201    	83.7	76.4
    31261    	83.7	76.4
    31321    	83.7	79.6
    31381    	83.7	79.6
    31441    	83.7	79.6
    31501    	83.7	79.6
    31561    	80.4	79.6
    31621    	83.7	76.4
    31681    	83.7	79.6
    31741    	83.7	79.6
    31801    	83.7	79.6
    31861    	83.7	79.6
    31921    	80.4	82.9
    31981    	83.7	79.6
    32041    	83.7	79.6
    32101    	83.7	79.6
    32161    	83.7	79.6
    32221    	83.7	79.6
    32281    	83.7	79.6
    32341    	83.7	79.6
    32401    	80.4	79.6
    32461    	83.7	76.4
    32521    	87.0	79.6
    32581    	83.7	79.6
    32641    	83.7	76.4
    32701    	83.7	79.6
    32761    	83.7	79.6
    32821    	83.7	79.6
    32881    	83.7	79.6
    32941    	83.7	76.4
    33001    	83.7	79.6
    33061    	83.7	76.4
    33121    	83.7	82.9
    33181    	83.7	76.4
    33241    	83.7	79.6
    33301    	83.7	79.6
    33361    	83.7	79.6
    33421    	80.4	79.6
    33481    	87.0	79.6
    33541    	83.7	79.6
    33601    	83.7	82.9
    33661    	83.7	79.6
    33721    	83.7	82.9
    33781    	80.4	79.6
    33841    	83.7	79.6
    33901    	83.7	76.4
    33961    	80.4	79.6
    34021    	83.7	79.6
    34081    	83.7	76.4
    34141    	83.7	79.6
    34201    	83.7	79.6
    34261    	83.7	79.6
    34321    	83.7	79.6
    34381    	83.7	79.6
    34441    	87.0	79.6
    34501    	83.7	79.6
    34561    	83.7	82.9
    34621    	83.7	76.4
    34681    	83.7	76.4
    34741    	83.7	79.6
    34801    	83.7	79.6
    34861    	83.7	79.6
    34921    	83.7	76.4
    34981    	80.4	76.4
    35041    	83.7	79.6
    35101    	83.7	82.9
    35161    	83.7	79.6
    35221    	83.7	79.6
    35281    	83.7	82.9
    35341    	83.7	82.9
    35401    	83.7	79.6
    35461    	80.4	79.6
    35521    	83.7	79.6
    35581    	83.7	79.6
    35641    	83.7	79.6
    35701    	80.4	79.6
    35761    	83.7	76.4
    35821    	83.7	76.4
    35881    	83.7	79.6
    35941    	83.7	79.6
    36001    	83.7	79.6
    36061    	83.7	79.6
    36121    	83.7	76.4
    36181    	83.7	76.4
    36241    	83.7	79.6
    36301    	80.4	79.6
    36361    	83.7	76.4
    36421    	83.7	76.4
    36481    	80.4	79.6
    36541    	80.4	76.4
    36601    	83.7	79.6
    36661    	83.7	79.6
    36721    	83.7	79.6
    36781    	80.4	79.6
    36841    	83.7	82.9
    36901    	83.7	79.6
    36961    	83.7	76.4
    37021    	83.7	79.6
    37081    	83.7	79.6
    37141    	83.7	79.6
    37201    	83.7	79.6
    37261    	87.0	79.6
    37321    	80.4	76.4
    37381    	83.7	79.6
    37441    	83.7	79.6
    37501    	83.7	79.6
    37561    	83.7	76.4
    37621    	80.4	76.4
    37681    	83.7	82.9
    37741    	87.0	79.6
    37801    	83.7	79.6
    37861    	83.7	79.6
    37921    	80.4	79.6
    37981    	83.7	79.6
    38041    	83.7	79.6
    38101    	83.7	79.6
    38161    	83.7	79.6
    38221    	83.7	79.6
    38281    	83.7	76.4
    38341    	83.7	79.6
    38401    	83.7	79.6
    38461    	83.7	79.6
    38521    	83.7	79.6
    38581    	83.7	79.6
    38641    	80.4	79.6
    38701    	83.7	79.6
    38761    	83.7	76.4
    38821    	83.7	79.6
    38881    	83.7	76.4
    38941    	80.4	82.9
    39001    	87.0	79.6
    39061    	83.7	79.6
    39121    	83.7	79.6
    39181    	83.7	79.6
    39241    	80.4	79.6
    39301    	83.7	76.4
    39361    	83.7	79.6
    39421    	83.7	79.6
    39481    	83.7	79.6
    39541    	83.7	79.6
    39601    	80.4	76.4
    39661    	83.7	79.6
    39721    	83.7	76.4
    39781    	83.7	79.6
    39841    	83.7	76.4
    39901    	83.7	79.6
    39961    	83.7	79.6
    40021    	83.7	79.6
    40081    	83.7	76.4
    40141    	83.7	82.9
    40201    	83.7	79.6
    40261    	80.4	79.6
    40321    	83.7	79.6
    40381    	83.7	76.4
    40441    	83.7	79.6
    40501    	80.4	79.6
    40561    	83.7	79.6
    40621    	83.7	79.6
    40681    	83.7	79.6
    40741    	83.7	79.6
    40801    	83.7	76.4
    40861    	83.7	76.4
    40921    	83.7	79.6
    40981    	83.7	79.6
    41041    	80.4	79.6
    41101    	83.7	79.6
    41161    	83.7	76.4
    41221    	83.7	79.6
    41281    	83.7	79.6
    41341    	83.7	76.4
    41401    	83.7	79.6
    41461    	83.7	79.6
    41521    	83.7	79.6
    41581    	83.7	76.4
    41641    	83.7	79.6
    41701    	80.4	79.6
    41761    	83.7	82.9
    41821    	83.7	79.6
    41881    	83.7	79.6
    41941    	83.7	79.6
    42001    	83.7	79.6
    42061    	80.4	79.6
    42121    	83.7	76.4
    42181    	83.7	79.6
    42241    	83.7	79.6
    42301    	83.7	76.4
    42361    	83.7	79.6
    42421    	83.7	79.6
    42481    	83.7	79.6
    42541    	83.7	79.6
    42601    	83.7	79.6
    42661    	83.7	79.6
    42721    	83.7	79.6
    42781    	83.7	79.6
    42841    	83.7	79.6
    42901    	80.4	79.6
    42961    	83.7	79.6
    43021    	83.7	79.6
    43081    	83.7	79.6
    43141    	83.7	79.6
    43201    	83.7	79.6
    43261    	83.7	76.4
    43321    	80.4	79.6
    43381    	83.7	76.4
    43441    	83.7	79.6
    43501    	83.7	79.6
    43561    	83.7	79.6
    43621    	80.4	76.4
    43681    	80.4	79.6
    43741    	83.7	79.6
    43801    	83.7	79.6
    43861    	83.7	79.6
    43921    	83.7	79.6
    43981    	83.7	79.6
    44041    	83.7	79.6
    44101    	83.7	79.6
    44161    	83.7	79.6
    44221    	83.7	79.6
    44281    	80.4	76.4
    44341    	83.7	79.6
    44401    	83.7	79.6
    44461    	83.7	79.6
    44521    	83.7	79.6
    44581    	83.7	79.6
    44641    	83.7	79.6
    44701    	83.7	76.4
    44761    	83.7	79.6
    44821    	83.7	76.4
    44881    	83.7	79.6
    44941    	83.7	79.6
    45001    	83.7	79.6
    45061    	80.4	79.6
    45121    	83.7	79.6
    45181    	83.7	79.6
    45241    	83.7	76.4
    45301    	83.7	79.6
    45361    	80.4	79.6
    45421    	80.4	79.6
    45481    	83.7	79.6
    45541    	80.4	79.6
    45601    	83.7	79.6
    45661    	83.7	79.6
    45721    	83.7	79.6
    45781    	83.7	79.6
    45841    	80.4	76.4
    45901    	80.4	76.4
    45961    	80.4	79.6
    46021    	80.4	79.6
    46081    	83.7	76.4
    46141    	80.4	76.4
    46201    	80.4	79.6
    46261    	83.7	79.6
    46321    	83.7	79.6
    46381    	83.7	79.6
    46441    	80.4	76.4
    46501    	80.4	76.4
    46561    	83.7	79.6
    46621    	83.7	79.6
    46681    	83.7	79.6
    46741    	83.7	79.6
    46801    	83.7	79.6
    46861    	83.7	76.4
    46921    	83.7	76.4
    46981    	83.7	76.4
    47041    	83.7	79.6
    47101    	80.4	79.6
    47161    	83.7	79.6
    47221    	83.7	79.6
    47281    	80.4	79.6
    47341    	80.4	79.6
    47401    	83.7	79.6
    47461    	83.7	76.4
    47521    	83.7	76.4
    47581    	83.7	79.6
    47641    	83.7	82.9
    47701    	80.4	79.6
    47761    	80.4	79.6
    47821    	83.7	76.4
    47881    	83.7	76.4
    47941    	80.4	79.6
    48001    	83.7	79.6
    48061    	83.7	79.6
    48121    	80.4	79.6
    48181    	83.7	79.6
    48241    	83.7	79.6
    48301    	83.7	79.6
    48361    	83.7	79.6
    48421    	83.7	76.4
    48481    	83.7	79.6
    48541    	83.7	79.6
    48601    	83.7	76.4
    48661    	83.7	76.4
    48721    	83.7	79.6
    48781    	83.7	79.6
    48841    	87.0	76.4
    48901    	83.7	76.4
    48961    	83.7	76.4
    49021    	80.4	76.4
    49081    	83.7	79.6
    49141    	83.7	79.6
    49201    	83.7	79.6
    49261    	83.7	79.6
    49321    	83.7	79.6
    49381    	83.7	79.6
    49441    	83.7	82.9
    49501    	83.7	79.6
    49561    	80.4	76.4
    49621    	83.7	76.4
    49681    	83.7	79.6
    49741    	80.4	79.6
    49801    	83.7	79.6
    49861    	83.7	79.6
